churn_at_dt,churn probability,prediction
0.0,0.1,0.0
0.0,0.2,0.0
1.0,0.19,0.0
0.0,0.11,0.0
0.0,0.13,0.0
0.0,0.26,0.0
1.0,0.13583333333333333,0.0
0.0,0.17,0.0
0.0,0.04,0.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.4,0.0
0.0,0.34,0.0
1.0,0.31,0.0
0.0,0.1,0.0
0.0,0.27,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.07,0.0
0.0,0.3107227443609022,0.0
1.0,0.48,0.0
0.0,0.23,0.0
0.0,0.11,0.0
0.0,0.17,0.0
0.0,0.3,0.0
0.0,0.37,0.0
0.0,0.13,0.0
1.0,0.28,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.12,0.0
0.0,0.37,0.0
0.0,0.06,0.0
0.0,0.45,0.0
1.0,0.39,0.0
0.0,0.13,0.0
1.0,0.3,0.0
0.0,0.09,0.0
1.0,0.33,0.0
1.0,0.56,1.0
0.0,0.09,0.0
0.0,0.13,0.0
0.0,0.196,0.0
0.0,0.6,1.0
0.0,0.28,0.0
1.0,0.26,0.0
0.0,0.21,0.0
0.0,0.23,0.0
1.0,0.42,0.0
0.0,0.17,0.0
0.0,0.1,0.0
0.0,0.11,0.0
0.0,0.24,0.0
1.0,0.12,0.0
1.0,0.25,0.0
0.0,0.28,0.0
0.0,0.25,0.0
0.0,0.11,0.0
0.0,0.11,0.0
0.0,0.28216269841269837,0.0
0.0,0.33,0.0
0.0,0.02,0.0
0.0,0.0921111111111111,0.0
0.0,0.42,0.0
0.0,0.29,0.0
0.0,0.08,0.0
0.0,0.18,0.0
0.0,0.23,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.22,0.0
0.0,0.33333333333333337,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.31,0.0
0.0,0.17,0.0
0.0,0.15,0.0
0.0,0.20430555555555555,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.26,0.0
1.0,0.4,0.0
0.0,0.2,0.0
0.0,0.05,0.0
0.0,0.45,0.0
0.0,0.09,0.0
1.0,0.13,0.0
0.0,0.09,0.0
0.0,0.09,0.0
0.0,0.28,0.0
0.0,0.054440476190476185,0.0
1.0,0.42,0.0
0.0,0.18,0.0
0.0,0.16,0.0
0.0,0.4,0.0
1.0,0.05,0.0
0.0,0.03700980392156863,0.0
0.0,0.16,0.0
0.0,0.21,0.0
0.0,0.27,0.0
1.0,0.23,0.0
0.0,0.13,0.0
0.0,0.2,0.0
1.0,0.55,1.0
0.0,0.05,0.0
0.0,0.25,0.0
0.0,0.35,0.0
0.0,0.53147113997114,1.0
0.0,0.2,0.0
0.0,0.1,0.0
0.0,0.19,0.0
0.0,0.24,0.0
0.0,0.08,0.0
0.0,0.19,0.0
0.0,0.12,0.0
0.0,0.27,0.0
0.0,0.22,0.0
0.0,0.11,0.0
0.0,0.32233333333333336,0.0
0.0,0.43,0.0
0.0,0.17,0.0
0.0,0.2,0.0
0.0,0.2,0.0
0.0,0.17,0.0
1.0,0.63,1.0
1.0,0.34,0.0
0.0,0.19,0.0
0.0,0.23,0.0
1.0,0.24,0.0
0.0,0.4,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.29100000000000004,0.0
1.0,0.13,0.0
0.0,0.11,0.0
0.0,0.02,0.0
0.0,0.34,0.0
0.0,0.19,0.0
1.0,0.2,0.0
0.0,0.08,0.0
0.0,0.5,0.0
0.0,0.1,0.0
0.0,0.15,0.0
0.0,0.36,0.0
1.0,0.19,0.0
0.0,0.33,0.0
0.0,0.02,0.0
0.0,0.22,0.0
0.0,0.11,0.0
0.0,0.5,0.0
0.0,0.07,0.0
0.0,0.41,0.0
0.0,0.13,0.0
0.0,0.17,0.0
0.0,0.21,0.0
0.0,0.21,0.0
0.0,0.42,0.0
0.0,0.3,0.0
0.0,0.16,0.0
0.0,0.2,0.0
1.0,0.16,0.0
1.0,0.19,0.0
0.0,0.11,0.0
1.0,0.15,0.0
0.0,0.26,0.0
0.0,0.13,0.0
0.0,0.22,0.0
0.0,0.54,1.0
0.0,0.14333333333333334,0.0
0.0,0.17,0.0
0.0,0.2,0.0
0.0,0.27,0.0
0.0,0.0475,0.0
0.0,0.12,0.0
0.0,0.32,0.0
0.0,0.08,0.0
0.0,0.25,0.0
0.0,0.21,0.0
0.0,0.33,0.0
0.0,0.27,0.0
1.0,0.39,0.0
0.0,0.14,0.0
0.0,0.05,0.0
0.0,0.45,0.0
0.0,0.29,0.0
1.0,0.12,0.0
0.0,0.22,0.0
0.0,0.39,0.0
0.0,0.29,0.0
1.0,0.24,0.0
0.0,0.43,0.0
0.0,0.4,0.0
1.0,0.19,0.0
0.0,0.16,0.0
0.0,0.07142857142857144,0.0
0.0,0.55,1.0
0.0,0.3,0.0
0.0,0.13,0.0
0.0,0.31,0.0
1.0,0.28,0.0
0.0,0.21,0.0
0.0,0.16,0.0
1.0,0.13,0.0
0.0,0.4,0.0
0.0,0.36,0.0
0.0,0.40884820252211546,0.0
0.0,0.12,0.0
0.0,0.52,1.0
0.0,0.23,0.0
0.0,0.24,0.0
0.0,0.04,0.0
0.0,0.27,0.0
0.0,0.36,0.0
0.0,0.15,0.0
0.0,0.36,0.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.37,0.0
0.0,0.16,0.0
0.0,0.35,0.0
0.0,0.33,0.0
0.0,0.44,0.0
0.0,0.03,0.0
1.0,0.34,0.0
1.0,0.23,0.0
1.0,0.15,0.0
1.0,0.21,0.0
0.0,0.09,0.0
0.0,0.28,0.0
0.0,0.32,0.0
1.0,0.07,0.0
0.0,0.17,0.0
1.0,0.19,0.0
0.0,0.39,0.0
0.0,0.25,0.0
0.0,0.23,0.0
0.0,0.15333333333333332,0.0
1.0,0.33,0.0
1.0,0.38,0.0
0.0,0.14,0.0
0.0,0.33,0.0
0.0,0.1,0.0
0.0,0.21,0.0
1.0,0.275,0.0
1.0,0.18,0.0
1.0,0.38,0.0
1.0,0.21,0.0
0.0,0.63,1.0
1.0,0.12,0.0
0.0,0.14,0.0
0.0,0.46,0.0
0.0,0.25,0.0
0.0,0.23,0.0
0.0,0.19,0.0
0.0,0.24,0.0
0.0,0.46,0.0
0.0,0.16,0.0
0.0,0.27,0.0
1.0,0.24,0.0
0.0,0.1,0.0
0.0,0.08,0.0
0.0,0.2,0.0
0.0,0.54,1.0
1.0,0.7,1.0
0.0,0.27,0.0
0.0,0.06,0.0
0.0,0.26,0.0
1.0,0.18,0.0
0.0,0.46,0.0
0.0,0.1,0.0
0.0,0.28,0.0
1.0,0.19,0.0
0.0,0.15,0.0
0.0,0.31,0.0
1.0,0.13,0.0
0.0,0.26,0.0
0.0,0.1,0.0
0.0,0.14,0.0
0.0,0.06,0.0
0.0,0.13,0.0
0.0,0.06,0.0
0.0,0.15,0.0
0.0,0.15,0.0
0.0,0.28,0.0
0.0,0.16,0.0
0.0,0.02,0.0
0.0,0.19,0.0
0.0,0.12,0.0
1.0,0.51,1.0
0.0,0.3,0.0
0.0,0.35,0.0
0.0,0.16,0.0
0.0,0.12,0.0
0.0,0.12,0.0
0.0,0.39,0.0
0.0,0.08,0.0
1.0,0.1,0.0
0.0,0.16,0.0
0.0,0.45,0.0
0.0,0.12,0.0
0.0,0.22,0.0
1.0,0.37,0.0
0.0,0.22,0.0
0.0,0.05,0.0
0.0,0.19,0.0
0.0,0.23,0.0
0.0,0.24,0.0
0.0,0.17,0.0
0.0,0.32,0.0
0.0,0.13,0.0
0.0,0.06,0.0
1.0,0.24,0.0
0.0,0.16285714285714284,0.0
0.0,0.21,0.0
0.0,0.6,1.0
0.0,0.14,0.0
0.0,0.19,0.0
0.0,0.1,0.0
0.0,0.14,0.0
0.0,0.215,0.0
0.0,0.09,0.0
0.0,0.11,0.0
1.0,0.23,0.0
0.0,0.25,0.0
0.0,0.14,0.0
0.0,0.24,0.0
0.0,0.21,0.0
0.0,0.37,0.0
1.0,0.13,0.0
1.0,0.15166666666666667,0.0
0.0,0.22,0.0
1.0,0.23,0.0
0.0,0.18,0.0
0.0,0.3125,0.0
1.0,0.09,0.0
0.0,0.41,0.0
0.0,0.12,0.0
0.0,0.19,0.0
1.0,0.76,1.0
0.0,0.23,0.0
0.0,0.26,0.0
0.0,0.16,0.0
0.0,0.10666666666666667,0.0
0.0,0.09757169219669218,0.0
0.0,0.15,0.0
0.0,0.27,0.0
0.0,0.2,0.0
1.0,0.3,0.0
1.0,0.21,0.0
0.0,0.45,0.0
0.0,0.12,0.0
1.0,0.18,0.0
1.0,0.07,0.0
1.0,0.12,0.0
0.0,0.29,0.0
0.0,0.39,0.0
0.0,0.52,1.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.19,0.0
0.0,0.17,0.0
0.0,0.3,0.0
0.0,0.46750000000000014,0.0
0.0,0.54,1.0
1.0,0.14,0.0
0.0,0.09,0.0
0.0,0.4,0.0
0.0,0.19,0.0
1.0,0.54,1.0
1.0,0.35,0.0
0.0,0.21,0.0
1.0,0.27,0.0
0.0,0.07,0.0
0.0,0.41,0.0
0.0,0.11,0.0
0.0,0.24,0.0
0.0,0.665209706959707,1.0
1.0,0.4,0.0
0.0,0.61,1.0
0.0,0.35,0.0
0.0,0.01,0.0
0.0,0.17,0.0
0.0,0.11,0.0
1.0,0.06,0.0
0.0,0.12,0.0
1.0,0.14,0.0
0.0,0.15,0.0
0.0,0.17,0.0
0.0,0.21,0.0
0.0,0.11,0.0
1.0,0.09,0.0
0.0,0.28,0.0
0.0,0.33,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.17600000000000002,0.0
0.0,0.18,0.0
0.0,0.14,0.0
0.0,0.06,0.0
0.0,0.22,0.0
0.0,0.1,0.0
0.0,0.09,0.0
1.0,0.22,0.0
0.0,0.31,0.0
0.0,0.41,0.0
0.0,0.11,0.0
1.0,0.24,0.0
0.0,0.36,0.0
0.0,0.16,0.0
0.0,0.26,0.0
0.0,0.21,0.0
1.0,0.34,0.0
0.0,0.19,0.0
0.0,0.13,0.0
0.0,0.43,0.0
0.0,0.04,0.0
0.0,0.29,0.0
1.0,0.12,0.0
0.0,0.14,0.0
0.0,0.05,0.0
1.0,0.37,0.0
0.0,0.1,0.0
0.0,0.06,0.0
0.0,0.27,0.0
0.0,0.19,0.0
0.0,0.02,0.0
0.0,0.22,0.0
0.0,0.26,0.0
1.0,0.12,0.0
0.0,0.19,0.0
0.0,0.07,0.0
0.0,0.14,0.0
0.0,0.12,0.0
1.0,0.14,0.0
1.0,0.13,0.0
0.0,0.4975,0.0
1.0,0.23,0.0
0.0,0.18,0.0
0.0,0.19,0.0
0.0,0.1,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.17,0.0
0.0,0.24,0.0
0.0,0.08,0.0
1.0,0.18,0.0
1.0,0.11,0.0
1.0,0.34,0.0
1.0,0.07,0.0
1.0,0.27,0.0
0.0,0.11184670150111325,0.0
0.0,0.15,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.2866666666666667,0.0
1.0,0.65,1.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.33,0.0
0.0,0.5,0.0
0.0,0.34,0.0
0.0,0.36,0.0
1.0,0.28,0.0
0.0,0.24,0.0
0.0,0.11,0.0
0.0,0.23,0.0
1.0,0.09,0.0
0.0,0.13,0.0
0.0,0.15,0.0
0.0,0.43,0.0
1.0,0.17,0.0
0.0,0.22,0.0
0.0,0.19,0.0
0.0,0.08,0.0
1.0,0.43,0.0
0.0,0.39,0.0
0.0,0.29,0.0
0.0,0.122,0.0
1.0,0.22,0.0
0.0,0.39,0.0
1.0,0.17,0.0
1.0,0.17,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.22,0.0
0.0,0.03,0.0
0.0,0.27,0.0
0.0,0.58,1.0
0.0,0.41,0.0
0.0,0.22,0.0
0.0,0.27,0.0
0.0,0.18,0.0
1.0,0.48,0.0
1.0,0.25,0.0
0.0,0.09,0.0
0.0,0.26,0.0
1.0,0.3,0.0
0.0,0.1996666666666667,0.0
1.0,0.22,0.0
0.0,0.03,0.0
0.0,0.39,0.0
0.0,0.2,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.25,0.0
1.0,0.23,0.0
0.0,0.03,0.0
0.0,0.18,0.0
0.0,0.16,0.0
0.0,0.39,0.0
1.0,0.06,0.0
1.0,0.06,0.0
0.0,0.36,0.0
0.0,0.09,0.0
1.0,0.29,0.0
0.0,0.08,0.0
0.0,0.3,0.0
0.0,0.06,0.0
1.0,0.13,0.0
0.0,0.16,0.0
0.0,0.45,0.0
1.0,0.49,0.0
1.0,0.26,0.0
1.0,0.33,0.0
0.0,0.31,0.0
0.0,0.07,0.0
0.0,0.22,0.0
1.0,0.4,0.0
0.0,0.34,0.0
1.0,0.56,1.0
0.0,0.25,0.0
0.0,0.56,1.0
0.0,0.35,0.0
1.0,0.35,0.0
0.0,0.11,0.0
1.0,0.31,0.0
0.0,0.26,0.0
0.0,0.02,0.0
0.0,0.46,0.0
0.0,0.17,0.0
0.0,0.11528246753246753,0.0
0.0,0.21,0.0
0.0,0.16,0.0
0.0,0.25,0.0
0.0,0.03,0.0
0.0,0.2775,0.0
0.0,0.03,0.0
1.0,0.12,0.0
1.0,0.3,0.0
1.0,0.27,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.22,0.0
0.0,0.29,0.0
0.0,0.01,0.0
0.0,0.19,0.0
0.0,0.16,0.0
0.0,0.36,0.0
0.0,0.3,0.0
1.0,0.2,0.0
0.0,0.17,0.0
0.0,0.01,0.0
1.0,0.37,0.0
0.0,0.34,0.0
1.0,0.1,0.0
1.0,0.65,1.0
0.0,0.08,0.0
0.0,0.13,0.0
1.0,0.1,0.0
0.0,0.23,0.0
0.0,0.08,0.0
1.0,0.17,0.0
0.0,0.03,0.0
0.0,0.16,0.0
0.0,0.02,0.0
0.0,0.31,0.0
0.0,0.25,0.0
0.0,0.12,0.0
1.0,0.34,0.0
0.0,0.27299745248376256,0.0
0.0,0.28,0.0
0.0,0.2,0.0
0.0,0.24,0.0
0.0,0.305,0.0
0.0,0.06,0.0
0.0,0.13,0.0
1.0,0.34,0.0
0.0,0.05,0.0
0.0,0.11,0.0
0.0,0.25,0.0
1.0,0.05,0.0
0.0,0.37,0.0
0.0,0.16,0.0
0.0,0.1,0.0
0.0,0.25,0.0
0.0,0.2,0.0
0.0,0.12,0.0
1.0,0.09,0.0
0.0,0.08,0.0
0.0,0.26,0.0
0.0,0.31,0.0
0.0,0.3,0.0
0.0,0.6039166666666667,1.0
0.0,0.23,0.0
1.0,0.33,0.0
0.0,0.16,0.0
1.0,0.18,0.0
0.0,0.17,0.0
0.0,0.35,0.0
0.0,0.15,0.0
0.0,0.12,0.0
0.0,0.225,0.0
0.0,0.65,1.0
1.0,0.2172222222222222,0.0
0.0,0.06,0.0
0.0,0.17,0.0
0.0,0.1,0.0
0.0,0.58,1.0
0.0,0.2,0.0
0.0,0.37,0.0
0.0,0.12,0.0
0.0,0.5016666666666666,1.0
0.0,0.29,0.0
1.0,0.09,0.0
0.0,0.14,0.0
1.0,0.26,0.0
1.0,0.43,0.0
0.0,0.24,0.0
0.0,0.36,0.0
1.0,0.01,0.0
0.0,0.33,0.0
0.0,0.2,0.0
0.0,0.28,0.0
0.0,0.31,0.0
0.0,0.1,0.0
1.0,0.26,0.0
1.0,0.29,0.0
0.0,0.15776632780936692,0.0
0.0,0.26,0.0
0.0,0.09,0.0
1.0,0.1,0.0
0.0,0.19,0.0
0.0,0.4,0.0
0.0,0.11,0.0
1.0,0.66,1.0
0.0,0.2,0.0
1.0,0.12,0.0
1.0,0.14,0.0
0.0,0.18,0.0
0.0,0.11,0.0
1.0,0.19,0.0
1.0,0.33,0.0
1.0,0.12,0.0
0.0,0.09,0.0
1.0,0.35,0.0
0.0,0.15,0.0
0.0,0.26,0.0
0.0,0.04,0.0
0.0,0.17,0.0
0.0,0.48,0.0
0.0,0.28,0.0
1.0,0.77,1.0
0.0,0.29,0.0
0.0,0.22,0.0
0.0,0.23,0.0
0.0,0.11,0.0
1.0,0.38,0.0
0.0,0.38,0.0
0.0,0.27,0.0
0.0,0.17,0.0
0.0,0.06,0.0
0.0,0.17,0.0
0.0,0.24,0.0
0.0,0.1,0.0
0.0,0.37,0.0
1.0,0.27,0.0
0.0,0.22,0.0
0.0,0.22,0.0
0.0,0.04,0.0
0.0,0.32,0.0
0.0,0.27,0.0
0.0,0.11,0.0
0.0,0.35,0.0
0.0,0.25,0.0
0.0,0.24,0.0
0.0,0.1,0.0
0.0,0.16,0.0
1.0,0.34,0.0
0.0,0.15,0.0
0.0,0.15,0.0
0.0,0.15,0.0
0.0,0.28,0.0
0.0,0.2,0.0
0.0,0.25,0.0
0.0,0.38,0.0
0.0,0.03,0.0
1.0,0.08,0.0
1.0,0.23,0.0
0.0,0.08,0.0
0.0,0.2,0.0
0.0,0.18,0.0
0.0,0.06,0.0
0.0,0.68,1.0
0.0,0.19,0.0
0.0,0.27,0.0
0.0,0.29,0.0
0.0,0.03,0.0
0.0,0.29,0.0
0.0,0.12,0.0
0.0,0.19,0.0
0.0,0.04,0.0
0.0,0.5,0.0
0.0,0.3093333333333332,0.0
0.0,0.26,0.0
1.0,0.15,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.21,0.0
0.0,0.23,0.0
1.0,0.15,0.0
0.0,0.31,0.0
0.0,0.28,0.0
0.0,0.29,0.0
0.0,0.15,0.0
0.0,0.31,0.0
0.0,0.27,0.0
1.0,0.61,1.0
1.0,0.17,0.0
0.0,0.14,0.0
0.0,0.0,0.0
1.0,0.27,0.0
0.0,0.23,0.0
0.0,0.17,0.0
1.0,0.42,0.0
1.0,0.48,0.0
0.0,0.07,0.0
1.0,0.1,0.0
0.0,0.09,0.0
0.0,0.4,0.0
0.0,0.53,1.0
0.0,0.34,0.0
1.0,0.17,0.0
1.0,0.2,0.0
0.0,0.17,0.0
1.0,0.3,0.0
0.0,0.41,0.0
1.0,0.38,0.0
1.0,0.26,0.0
0.0,0.09,0.0
0.0,0.08,0.0
1.0,0.48,0.0
1.0,0.07,0.0
1.0,0.29,0.0
0.0,0.5690808080808081,1.0
1.0,0.18549198024198021,0.0
1.0,0.16,0.0
0.0,0.01,0.0
1.0,0.43,0.0
0.0,0.14,0.0
0.0,0.16,0.0
0.0,0.24,0.0
0.0,0.34,0.0
0.0,0.12,0.0
0.0,0.22,0.0
1.0,0.27,0.0
1.0,0.18,0.0
0.0,0.18,0.0
0.0,0.1,0.0
0.0,0.04,0.0
1.0,0.31,0.0
1.0,0.22,0.0
0.0,0.24,0.0
0.0,0.23,0.0
1.0,0.31,0.0
0.0,0.14,0.0
0.0,0.14,0.0
0.0,0.38,0.0
0.0,0.28,0.0
1.0,0.08,0.0
0.0,0.13,0.0
0.0,0.35,0.0
0.0,0.6339166666666665,1.0
1.0,0.41,0.0
0.0,0.24580303030303027,0.0
1.0,0.37,0.0
0.0,0.17,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.38,0.0
0.0,0.32,0.0
0.0,0.27,0.0
0.0,0.16,0.0
0.0,0.08,0.0
0.0,0.51,1.0
0.0,0.24,0.0
1.0,0.47,0.0
0.0,0.18,0.0
1.0,0.23,0.0
1.0,0.17916666666666667,0.0
0.0,0.32,0.0
0.0,0.17,0.0
0.0,0.17,0.0
1.0,0.4,0.0
0.0,0.19,0.0
0.0,0.52,1.0
0.0,0.15,0.0
0.0,0.48,0.0
0.0,0.01,0.0
0.0,0.26,0.0
0.0,0.2635,0.0
0.0,0.28,0.0
0.0,0.1,0.0
0.0,0.11,0.0
0.0,0.21,0.0
1.0,0.34,0.0
0.0,0.12,0.0
0.0,0.09,0.0
1.0,0.08,0.0
0.0,0.24,0.0
0.0,0.22,0.0
0.0,0.21,0.0
0.0,0.2,0.0
0.0,0.4,0.0
0.0,0.08,0.0
0.0,0.23,0.0
0.0,0.12,0.0
0.0,0.08,0.0
0.0,0.37,0.0
0.0,0.01,0.0
0.0,0.24,0.0
1.0,0.08,0.0
0.0,0.5,0.0
1.0,0.3,0.0
1.0,0.29,0.0
0.0,0.46,0.0
0.0,0.42,0.0
0.0,0.16,0.0
1.0,0.17,0.0
0.0,0.13,0.0
0.0,0.24813349180844127,0.0
0.0,0.27,0.0
0.0,0.15,0.0
1.0,0.5,0.0
0.0,0.38,0.0
0.0,0.43,0.0
0.0,0.06,0.0
0.0,0.16,0.0
0.0,0.22,0.0
1.0,0.77,1.0
0.0,0.39,0.0
0.0,0.14400000000000002,0.0
0.0,0.19,0.0
0.0,0.2,0.0
1.0,0.6,1.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.31,0.0
0.0,0.22,0.0
0.0,0.27,0.0
0.0,0.08,0.0
1.0,0.3834444444444445,0.0
0.0,0.15,0.0
1.0,0.2,0.0
0.0,0.08,0.0
0.0,0.16,0.0
0.0,0.05,0.0
1.0,0.13,0.0
0.0,0.23,0.0
1.0,0.18,0.0
0.0,0.23,0.0
0.0,0.21,0.0
0.0,0.16,0.0
0.0,0.29,0.0
0.0,0.1,0.0
0.0,0.38,0.0
0.0,0.17,0.0
1.0,0.05,0.0
0.0,0.13,0.0
0.0,0.21,0.0
0.0,0.43,0.0
0.0,0.12,0.0
0.0,0.49,0.0
0.0,0.23,0.0
0.0,0.2,0.0
0.0,0.29,0.0
0.0,0.17,0.0
0.0,0.55,1.0
0.0,0.3,0.0
0.0,0.48,0.0
0.0,0.12,0.0
0.0,0.11,0.0
0.0,0.12,0.0
0.0,0.56,1.0
1.0,0.73,1.0
1.0,0.1,0.0
0.0,0.18,0.0
0.0,0.07,0.0
0.0,0.31,0.0
0.0,0.42,0.0
1.0,0.12666666666666665,0.0
0.0,0.68,1.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.24,0.0
1.0,0.25,0.0
0.0,0.25,0.0
1.0,0.08,0.0
0.0,0.2,0.0
0.0,0.6,1.0
0.0,0.34,0.0
1.0,0.45,0.0
0.0,0.31,0.0
0.0,0.13,0.0
0.0,0.27,0.0
0.0,0.14,0.0
0.0,0.07,0.0
0.0,0.09,0.0
1.0,0.3,0.0
0.0,0.27,0.0
0.0,0.26,0.0
0.0,0.3,0.0
0.0,0.04,0.0
0.0,0.28,0.0
0.0,0.27,0.0
1.0,0.66,1.0
1.0,0.32,0.0
1.0,0.34,0.0
0.0,0.07,0.0
0.0,0.2,0.0
1.0,0.01,0.0
0.0,0.05,0.0
0.0,0.33,0.0
1.0,0.64,1.0
0.0,0.14,0.0
0.0,0.28,0.0
0.0,0.47,0.0
0.0,0.04,0.0
0.0,0.6,1.0
0.0,0.19,0.0
0.0,0.07,0.0
0.0,0.2,0.0
1.0,0.63,1.0
0.0,0.02,0.0
0.0,0.21,0.0
0.0,0.2752380952380952,0.0
0.0,0.665209706959707,1.0
1.0,0.11,0.0
0.0,0.04,0.0
0.0,0.13,0.0
0.0,0.33,0.0
1.0,0.27,0.0
0.0,0.42,0.0
0.0,0.14,0.0
0.0,0.13,0.0
0.0,0.2,0.0
0.0,0.25,0.0
0.0,0.19,0.0
0.0,0.4,0.0
0.0,0.22,0.0
0.0,0.33,0.0
0.0,0.19,0.0
0.0,0.2,0.0
0.0,0.19,0.0
1.0,0.23,0.0
1.0,0.61,1.0
0.0,0.2,0.0
0.0,0.41,0.0
0.0,0.21,0.0
0.0,0.38,0.0
0.0,0.24,0.0
0.0,0.19,0.0
0.0,0.42,0.0
0.0,0.24,0.0
1.0,0.38,0.0
0.0,0.19,0.0
0.0,0.2,0.0
0.0,0.15,0.0
0.0,0.33,0.0
1.0,0.43,0.0
0.0,0.35,0.0
0.0,0.15,0.0
0.0,0.29,0.0
0.0,0.04,0.0
0.0,0.23,0.0
0.0,0.18,0.0
0.0,0.27,0.0
0.0,0.22,0.0
0.0,0.13,0.0
0.0,0.43,0.0
0.0,0.13,0.0
0.0,0.17,0.0
0.0,0.15,0.0
0.0,0.14,0.0
0.0,0.12,0.0
1.0,0.08,0.0
0.0,0.43,0.0
1.0,0.35,0.0
0.0,0.19,0.0
0.0,0.24,0.0
0.0,0.05,0.0
0.0,0.1,0.0
0.0,0.11,0.0
0.0,0.04,0.0
1.0,0.18,0.0
1.0,0.63,1.0
0.0,0.25,0.0
0.0,0.18,0.0
1.0,0.11,0.0
0.0,0.28413965566597144,0.0
0.0,0.2,0.0
0.0,0.42,0.0
0.0,0.05,0.0
0.0,0.29,0.0
1.0,0.16,0.0
0.0,0.21,0.0
0.0,0.35,0.0
0.0,0.53,1.0
0.0,0.67,1.0
0.0,0.06,0.0
0.0,0.32,0.0
1.0,0.12,0.0
0.0,0.12,0.0
0.0,0.12,0.0
0.0,0.11,0.0
0.0,0.08,0.0
0.0,0.17,0.0
0.0,0.42,0.0
0.0,0.06,0.0
0.0,0.24,0.0
0.0,0.34,0.0
0.0,0.3,0.0
1.0,0.33,0.0
0.0,0.2,0.0
0.0,0.26,0.0
1.0,0.14,0.0
0.0,0.27,0.0
0.0,0.02,0.0
0.0,0.33,0.0
1.0,0.2,0.0
0.0,0.06,0.0
1.0,0.18,0.0
0.0,0.47,0.0
0.0,0.2,0.0
0.0,0.05,0.0
0.0,0.21,0.0
1.0,0.17,0.0
0.0,0.12,0.0
0.0,0.26,0.0
0.0,0.24,0.0
1.0,0.15,0.0
0.0,0.18,0.0
1.0,0.23,0.0
0.0,0.66,1.0
0.0,0.19,0.0
0.0,0.3,0.0
0.0,0.04,0.0
1.0,0.1603888888888889,0.0
1.0,0.21,0.0
0.0,0.14,0.0
0.0,0.14,0.0
1.0,0.34,0.0
0.0,0.39,0.0
0.0,0.35,0.0
0.0,0.24,0.0
1.0,0.24813349180844127,0.0
1.0,0.1,0.0
0.0,0.15,0.0
0.0,0.26,0.0
0.0,0.23,0.0
0.0,0.16,0.0
0.0,0.22,0.0
0.0,0.19,0.0
1.0,0.21,0.0
0.0,0.35,0.0
1.0,0.3,0.0
0.0,0.23,0.0
0.0,0.29,0.0
0.0,0.17,0.0
0.0,0.28,0.0
0.0,0.19,0.0
1.0,0.32,0.0
0.0,0.21,0.0
0.0,0.16,0.0
1.0,0.09,0.0
0.0,0.37,0.0
0.0,0.61,1.0
0.0,0.26,0.0
0.0,0.3,0.0
0.0,0.37,0.0
0.0,0.7825357142857143,1.0
0.0,0.12,0.0
1.0,0.28,0.0
0.0,0.13,0.0
0.0,0.42,0.0
1.0,0.14,0.0
1.0,0.24,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.35,0.0
0.0,0.27,0.0
0.0,0.03,0.0
1.0,0.4,0.0
0.0,0.28,0.0
0.0,0.13,0.0
0.0,0.34,0.0
0.0,0.28,0.0
0.0,0.52,1.0
0.0,0.22,0.0
0.0,0.17,0.0
0.0,0.17,0.0
0.0,0.3,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.13,0.0
1.0,0.14,0.0
0.0,0.31,0.0
0.0,0.32,0.0
0.0,0.13,0.0
0.0,0.09,0.0
0.0,0.27,0.0
0.0,0.31105555555555553,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.31,0.0
0.0,0.43,0.0
0.0,0.22,0.0
1.0,0.27,0.0
0.0,0.18,0.0
0.0,0.19,0.0
0.0,0.21,0.0
1.0,0.19,0.0
0.0,0.36,0.0
0.0,0.09,0.0
0.0,0.22,0.0
0.0,0.09,0.0
0.0,0.11,0.0
0.0,0.24,0.0
1.0,0.12,0.0
0.0,0.20430555555555555,0.0
1.0,0.21,0.0
0.0,0.42,0.0
